Date,Time,Open,High,Low,Close,Volume
2020.06.03,23:00,1.12416,1.12436,1.12316,1.12329,3765
2020.06.04,0:00,1.1233,1.12375,1.12299,1.12347,758
2020.06.04,1:00,1.12348,1.1236,1.12292,1.12319,1256
2020.06.04,2:00,1.1232,1.12362,1.12302,1.12346,2455
2020.06.04,3:00,1.12347,1.1235,1.12132,1.12217,6349
2020.06.04,4:00,1.12218,1.12242,1.12156,1.12197,4654
2020.06.04,5:00,1.12196,1.12218,1.12138,1.12139,4262
2020.06.04,6:00,1.12138,1.12184,1.12117,1.1216,2951
2020.06.04,7:00,1.12161,1.12178,1.12108,1.12149,3183
2020.06.04,8:00,1.1215,1.12195,1.12132,1.12142,2986
2020.06.04,9:00,1.12143,1.12206,1.12,1.12115,8039
2020.06.04,10:00,1.12114,1.12122,1.11981,1.12012,11301
2020.06.04,11:00,1.12011,1.12093,1.11942,1.12066,11339
2020.06.04,12:00,1.12065,1.12065,1.11951,1.11991,8644
2020.06.04,13:00,1.1199,1.12103,1.11975,1.12044,8217
2020.06.04,14:00,1.12043,1.12719,1.11948,1.12666,25244
2020.06.04,15:00,1.12667,1.12708,1.12164,1.12372,39574
2020.06.04,16:00,1.12371,1.12734,1.12258,1.12681,32164
2020.06.04,17:00,1.1268,1.13507,1.1266,1.1343,32135
2020.06.04,18:00,1.13431,1.13622,1.13119,1.13215,24916
2020.06.04,19:00,1.13216,1.13318,1.13176,1.13286,12753
2020.06.04,20:00,1.13285,1.13454,1.13277,1.13438,8946
2020.06.04,21:00,1.13439,1.13614,1.13438,1.13479,12536
2020.06.04,22:00,1.13478,1.13506,1.13289,1.13296,11665
2020.06.04,23:00,1.13297,1.13376,1.13257,1.13375,3925
2020.06.05,0:00,1.13378,1.1339,1.13321,1.13351,1635
2020.06.05,1:00,1.13349,1.13427,1.13348,1.13379,1545
2020.06.05,2:00,1.13378,1.13441,1.1335,1.13352,2870
2020.06.05,3:00,1.13351,1.13439,1.13307,1.13321,5436
2020.06.05,4:00,1.13322,1.13382,1.13276,1.13285,5206
2020.06.05,5:00,1.13284,1.1333,1.13255,1.13316,3551
2020.06.05,6:00,1.13315,1.134,1.1331,1.13387,3672
2020.06.05,7:00,1.13386,1.13546,1.13377,1.13463,4370
2020.06.05,8:00,1.13462,1.13738,1.1343,1.13688,6721
2020.06.05,9:00,1.13687,1.13834,1.13634,1.13729,13845
2020.06.05,10:00,1.1373,1.13807,1.13446,1.13483,14791
2020.06.05,11:00,1.13482,1.13554,1.13258,1.13319,11693
2020.06.05,12:00,1.13318,1.13368,1.13167,1.13349,14778
2020.06.05,13:00,1.13348,1.13352,1.13169,1.13279,10086
2020.06.05,14:00,1.1328,1.13377,1.1326,1.13352,10189
2020.06.05,15:00,1.13353,1.13431,1.12819,1.1295,33652
2020.06.05,16:00,1.12949,1.13235,1.12848,1.12964,29973
2020.06.05,17:00,1.12965,1.13224,1.12824,1.13116,25235
2020.06.05,18:00,1.13115,1.1319,1.12918,1.12952,17292
2020.06.05,19:00,1.12951,1.12981,1.12848,1.129,9588
2020.06.05,20:00,1.12901,1.12914,1.12784,1.1291,4663
2020.06.05,21:00,1.12909,1.1299,1.12883,1.12934,6296
2020.06.05,22:00,1.12935,1.12991,1.12899,1.12912,4133
2020.06.05,23:00,1.12913,1.12915,1.12779,1.12889,6260
2020.06.08,0:05,1.12972,1.1305,1.1293,1.12955,1089
2020.06.08,1:05,1.12954,1.13042,1.12946,1.13017,1822
2020.06.08,2:05,1.13018,1.13194,1.13014,1.13111,3452
2020.06.08,3:05,1.13112,1.13143,1.12963,1.12967,5759
2020.06.08,4:05,1.12966,1.12984,1.12845,1.12927,5970
2020.06.08,5:05,1.12928,1.1296,1.12882,1.12901,4203
2020.06.08,6:05,1.12902,1.12953,1.12886,1.12902,2909
2020.06.08,7:05,1.12903,1.12911,1.12862,1.12874,2284
2020.06.08,8:05,1.12875,1.12939,1.12819,1.12827,3588
2020.06.08,9:05,1.12826,1.12983,1.12807,1.12896,7865
2020.06.08,10:05,1.12895,1.13079,1.1283,1.13007,11928
2020.06.08,11:05,1.13008,1.13154,1.12959,1.12984,12093
2020.06.08,12:05,1.12985,1.13061,1.12882,1.12947,10280
2020.06.08,13:05,1.12948,1.1297,1.12682,1.12726,11336
2020.06.08,14:05,1.12727,1.12841,1.12678,1.12834,8947
2020.06.08,15:05,1.12835,1.13025,1.12821,1.12982,9754
2020.06.08,16:05,1.12981,1.13182,1.12958,1.13051,15509
2020.06.08,17:05,1.1305,1.13104,1.12903,1.1298,19210
2020.06.08,18:05,1.12981,1.13109,1.12848,1.1299,13155
2020.06.08,19:05,1.12989,1.13012,1.12852,1.12922,9905
2020.06.08,20:05,1.12921,1.13042,1.12908,1.13014,6973
2020.06.08,21:05,1.13015,1.13082,1.12997,1.13007,5125
2020.06.08,22:05,1.13006,1.13031,1.12947,1.12951,4453
2020.06.08,23:05,1.12952,1.12956,1.12906,1.12937,2217
2020.06.09,0:00,1.12939,1.12939,1.12889,1.12901,474
2020.06.09,1:00,1.12901,1.12957,1.12901,1.12943,1894
2020.06.09,2:00,1.12944,1.13048,1.12937,1.13037,1832
2020.06.09,3:00,1.13036,1.13145,1.12991,1.13037,6629
2020.06.09,4:00,1.13038,1.13039,1.12847,1.12919,7433
2020.06.09,5:00,1.1292,1.12926,1.12836,1.12869,3550
2020.06.09,6:00,1.1287,1.12911,1.12844,1.12869,2744
2020.06.09,7:00,1.1287,1.12889,1.12837,1.12851,3194
2020.06.09,8:00,1.1285,1.12953,1.12845,1.12911,3358
2020.06.09,9:00,1.1291,1.12959,1.12657,1.12677,11721
2020.06.09,10:00,1.12676,1.12758,1.12547,1.12664,16164
2020.06.09,11:00,1.12663,1.127,1.12406,1.12614,18855
2020.06.09,12:00,1.12615,1.12734,1.1255,1.12666,14767
2020.06.09,13:00,1.12665,1.1283,1.12608,1.12814,15353
2020.06.09,14:00,1.12815,1.12842,1.12684,1.12815,11649
2020.06.09,15:00,1.12816,1.13022,1.12793,1.12993,13553
2020.06.09,16:00,1.12992,1.13572,1.12963,1.13486,24705
2020.06.09,17:00,1.13485,1.1356,1.13326,1.13535,22403
2020.06.09,18:00,1.13534,1.13632,1.1339,1.1347,14501
2020.06.09,19:00,1.13471,1.13538,1.13421,1.13422,9298
2020.06.09,20:00,1.13423,1.13475,1.13322,1.13452,7458
2020.06.09,21:00,1.13451,1.13478,1.13405,1.13443,6059
2020.06.09,22:00,1.13444,1.13446,1.13357,1.13361,4305
2020.06.09,23:00,1.13362,1.13392,1.13307,1.13392,2442
2020.06.10,0:00,1.13393,1.1341,1.13343,1.1335,1481
2020.06.10,1:00,1.13349,1.13396,1.13348,1.13384,1628
2020.06.10,2:00,1.13385,1.13407,1.13312,1.13316,1806
2020.06.10,3:00,1.13317,1.13443,1.13316,1.13391,3751
2020.06.10,4:00,1.13392,1.13457,1.13377,1.13382,4032
2020.06.10,5:00,1.13381,1.13443,1.13374,1.13429,3232
2020.06.10,6:00,1.1343,1.13454,1.13402,1.13421,2047
2020.06.10,7:00,1.13422,1.13456,1.13405,1.13424,2368
2020.06.10,8:00,1.13423,1.13693,1.13413,1.13621,6325
2020.06.10,9:00,1.1362,1.13687,1.13499,1.13509,10408
2020.06.10,10:00,1.13508,1.13618,1.13429,1.13593,15812
2020.06.10,11:00,1.13592,1.13753,1.13581,1.13686,11639
2020.06.10,12:00,1.13687,1.13713,1.13547,1.13587,11137
2020.06.10,13:00,1.13588,1.13728,1.13479,1.13649,10849
2020.06.10,14:00,1.13648,1.1389,1.13634,1.13852,14744
2020.06.10,15:00,1.13853,1.13886,1.13635,1.13798,12788
2020.06.10,16:00,1.13799,1.13851,1.13594,1.1365,17071
2020.06.10,17:00,1.13651,1.13777,1.13451,1.13496,20602
2020.06.10,18:00,1.13497,1.13593,1.13417,1.13536,14739
2020.06.10,19:00,1.13537,1.13594,1.13448,1.13509,9565
2020.06.10,20:00,1.13508,1.13694,1.13491,1.13678,7716
2020.06.10,21:00,1.13679,1.14222,1.13212,1.13906,59294
2020.06.10,22:00,1.13905,1.14153,1.13609,1.13891,30255
2020.06.10,23:00,1.1389,1.13902,1.13643,1.13721,6557
2020.06.11,0:00,1.13716,1.13746,1.13713,1.13743,695
2020.06.11,1:00,1.13751,1.13806,1.13722,1.1377,1550
2020.06.11,2:00,1.13769,1.13818,1.13635,1.13663,4224
2020.06.11,3:00,1.13664,1.13883,1.13655,1.13863,7725
2020.06.11,4:00,1.13862,1.13948,1.13816,1.13891,6765
2020.06.11,5:00,1.1389,1.13938,1.13851,1.13872,4241
2020.06.11,6:00,1.13873,1.13886,1.1356,1.13569,7424
2020.06.11,7:00,1.1357,1.13584,1.13434,1.13506,8929
2020.06.11,8:00,1.13507,1.1352,1.13247,1.13432,11026
2020.06.11,9:00,1.13433,1.1362,1.13394,1.13597,15734
2020.06.11,10:00,1.13598,1.13723,1.13428,1.1363,21849
2020.06.11,11:00,1.13629,1.13905,1.13581,1.13893,19364
2020.06.11,12:00,1.13892,1.14012,1.13813,1.13829,18050
2020.06.11,13:00,1.1383,1.13849,1.13699,1.1372,11443
2020.06.11,14:00,1.13721,1.13744,1.13529,1.13553,13850
2020.06.11,15:00,1.13554,1.13582,1.13359,1.13563,17357
2020.06.11,16:00,1.13562,1.13782,1.13503,1.13774,19317
2020.06.11,17:00,1.13775,1.14033,1.13716,1.13812,23980
2020.06.11,18:00,1.13811,1.13979,1.13619,1.13783,21161
2020.06.11,19:00,1.13784,1.13832,1.13611,1.13613,18497
2020.06.11,20:00,1.13612,1.13613,1.13071,1.13177,20442
2020.06.11,21:00,1.13178,1.13253,1.12975,1.13005,16071
2020.06.11,22:00,1.13004,1.13139,1.12926,1.12989,18401
2020.06.11,23:00,1.1299,1.13027,1.12883,1.12989,5546
2020.06.12,0:00,1.12987,1.13006,1.12905,1.12913,1520
2020.06.12,1:00,1.12912,1.12984,1.12866,1.12984,3912
2020.06.12,2:00,1.12983,1.12996,1.12873,1.12877,5308
2020.06.12,3:00,1.12878,1.12937,1.12799,1.12826,8055
2020.06.12,4:00,1.12825,1.12889,1.12761,1.12878,8731
2020.06.12,5:00,1.12879,1.12973,1.12851,1.12885,6949
2020.06.12,6:00,1.12884,1.12975,1.1287,1.12933,5800
2020.06.12,7:00,1.12934,1.12974,1.12908,1.12966,5285
2020.06.12,8:00,1.12967,1.13133,1.12928,1.13107,6408
2020.06.12,9:00,1.13108,1.13157,1.12966,1.13039,12168
2020.06.12,10:00,1.1304,1.13214,1.12968,1.13212,19796
2020.06.12,11:00,1.13211,1.13402,1.13197,1.13243,12989
2020.06.12,12:00,1.13244,1.13264,1.13097,1.13214,11750
2020.06.12,13:00,1.13215,1.13271,1.12952,1.13023,14433
2020.06.12,14:00,1.13022,1.1318,1.12922,1.13091,13162
2020.06.12,15:00,1.1309,1.13154,1.12937,1.13049,13862
2020.06.12,16:00,1.1305,1.13226,1.12909,1.13011,20248
2020.06.12,17:00,1.1301,1.13049,1.12385,1.12459,25053
2020.06.12,18:00,1.12458,1.1258,1.1233,1.12513,29558
2020.06.12,19:00,1.12514,1.12561,1.12345,1.12358,16253
2020.06.12,20:00,1.12359,1.12443,1.12121,1.12236,15603
2020.06.12,21:00,1.12235,1.12333,1.12207,1.12306,11870
2020.06.12,22:00,1.12305,1.12529,1.12305,1.12525,10605
2020.06.12,23:00,1.12526,1.1262,1.1252,1.12547,5056
2020.06.15,0:05,1.12356,1.12472,1.12339,1.12366,1502
2020.06.15,1:05,1.12365,1.12514,1.12263,1.12468,4879
2020.06.15,2:05,1.12467,1.12579,1.12424,1.12518,7001
2020.06.15,3:05,1.12519,1.12608,1.12432,1.12483,10296
2020.06.15,4:05,1.12484,1.126,1.12451,1.12546,8776
2020.06.15,5:05,1.12547,1.12603,1.12509,1.12544,6972
2020.06.15,6:05,1.12545,1.12648,1.12539,1.12628,5011
2020.06.15,7:05,1.12629,1.12679,1.12552,1.12553,5891
2020.06.15,8:05,1.12554,1.12577,1.1233,1.12339,12142
2020.06.15,9:05,1.12338,1.1248,1.12265,1.12333,18353
2020.06.15,10:05,1.12332,1.12543,1.12298,1.1252,22263
2020.06.15,11:05,1.12521,1.12671,1.12456,1.12602,18073
2020.06.15,12:05,1.12603,1.12608,1.12437,1.12536,15582
2020.06.15,13:05,1.12535,1.12598,1.12401,1.12407,11922
2020.06.15,14:05,1.12406,1.12673,1.12399,1.12576,11534
2020.06.15,15:05,1.12575,1.12594,1.12456,1.12494,14136
2020.06.15,16:05,1.12493,1.12848,1.12434,1.12818,22783
2020.06.15,17:05,1.12817,1.12934,1.1269,1.12749,20522
2020.06.15,18:05,1.12748,1.12774,1.12597,1.12725,15068
2020.06.15,19:05,1.12724,1.12876,1.12709,1.12859,10669
2020.06.15,20:05,1.1286,1.13197,1.12818,1.13194,10173
2020.06.15,21:05,1.13193,1.13321,1.13103,1.13207,19093
2020.06.15,22:05,1.13208,1.13234,1.13069,1.13153,12086
2020.06.15,23:05,1.13154,1.13228,1.13123,1.13223,2233
2020.06.16,0:00,1.13224,1.13261,1.13186,1.13248,1172
2020.06.16,1:00,1.13248,1.13307,1.13195,1.13291,2892
2020.06.16,2:00,1.1329,1.13377,1.13254,1.13372,4126
2020.06.16,3:00,1.13373,1.13395,1.13298,1.13333,5494
2020.06.16,4:00,1.13332,1.13393,1.13271,1.13279,5184
2020.06.16,5:00,1.1328,1.13481,1.13279,1.13452,7501
2020.06.16,6:00,1.13451,1.13474,1.13375,1.13391,5473
2020.06.16,7:00,1.13392,1.13393,1.13317,1.13323,3905
2020.06.16,8:00,1.13324,1.13466,1.13319,1.13356,4569
2020.06.16,9:00,1.13355,1.13468,1.13274,1.13459,12622
2020.06.16,10:00,1.13458,1.13529,1.13202,1.13226,19684
2020.06.16,11:00,1.13227,1.13469,1.13153,1.13361,16047
2020.06.16,12:00,1.1336,1.13407,1.13215,1.13333,12212
2020.06.16,13:00,1.13332,1.13347,1.13099,1.13152,10250
2020.06.16,14:00,1.13153,1.13194,1.12944,1.13034,9037
2020.06.16,15:00,1.13035,1.13188,1.12944,1.13013,17549
2020.06.16,16:00,1.13012,1.13026,1.12657,1.12697,23454
2020.06.16,17:00,1.12698,1.12745,1.12313,1.12369,28035
2020.06.16,18:00,1.1237,1.12636,1.12278,1.12567,26045
2020.06.16,19:00,1.12568,1.12727,1.12543,1.12679,13460
2020.06.16,20:00,1.12678,1.12684,1.12577,1.12625,5660
2020.06.16,21:00,1.12624,1.1272,1.12595,1.12719,6555
2020.06.16,22:00,1.12718,1.1272,1.12563,1.12611,7834
2020.06.16,23:00,1.12612,1.12636,1.12568,1.1263,2291
2020.06.17,0:00,1.12629,1.12649,1.12536,1.12612,1841
2020.06.17,1:00,1.12612,1.12619,1.12529,1.12589,3155
2020.06.17,2:00,1.12588,1.12659,1.12586,1.12647,2973
2020.06.17,3:00,1.12646,1.12728,1.12553,1.12671,8222
2020.06.17,4:00,1.12672,1.12726,1.12599,1.12649,6393
2020.06.17,5:00,1.1265,1.12679,1.12544,1.12641,6294
2020.06.17,6:00,1.1264,1.12674,1.12612,1.1264,4159
2020.06.17,7:00,1.12641,1.12726,1.12626,1.1271,3096
2020.06.17,8:00,1.12709,1.12795,1.12693,1.12731,5382
2020.06.17,9:00,1.12732,1.12851,1.12717,1.128,9706
2020.06.17,10:00,1.12801,1.12935,1.12656,1.12664,15769
2020.06.17,11:00,1.12665,1.12751,1.12507,1.12573,13788
2020.06.17,12:00,1.12572,1.12598,1.12239,1.1229,15915
2020.06.17,13:00,1.12291,1.12485,1.12286,1.12415,12170
2020.06.17,14:00,1.12414,1.12543,1.12292,1.12305,10514
2020.06.17,15:00,1.12306,1.12443,1.12225,1.12365,14312
2020.06.17,16:00,1.12366,1.12482,1.12139,1.1218,17380
2020.06.17,17:00,1.12181,1.12374,1.12069,1.12192,28056
2020.06.17,18:00,1.12193,1.12304,1.12088,1.12182,15024
2020.06.17,19:00,1.12181,1.12334,1.12153,1.12306,9947
2020.06.17,20:00,1.12305,1.12397,1.12299,1.12367,6573
2020.06.17,21:00,1.12366,1.1237,1.12292,1.12302,5350
2020.06.17,22:00,1.12301,1.12394,1.12282,1.12386,7924
2020.06.17,23:00,1.12385,1.12458,1.12345,1.12429,3580
2020.06.18,0:00,1.12428,1.12467,1.12409,1.12418,772
2020.06.18,1:00,1.12417,1.12473,1.12411,1.12442,1090
2020.06.18,2:00,1.12441,1.12459,1.12374,1.12415,3343
2020.06.18,3:00,1.12414,1.12497,1.12382,1.12408,6754
2020.06.18,4:00,1.12409,1.12494,1.12245,1.12349,8327
2020.06.18,5:00,1.1235,1.12402,1.12314,1.12389,5700
2020.06.18,6:00,1.1239,1.12513,1.1239,1.12489,4154
2020.06.18,7:00,1.1249,1.12608,1.12441,1.1255,4086
2020.06.18,8:00,1.12549,1.12593,1.12472,1.12504,3500
2020.06.18,9:00,1.12503,1.12584,1.12443,1.12535,8277
2020.06.18,10:00,1.12534,1.12574,1.12397,1.12427,12713
2020.06.18,11:00,1.12428,1.12598,1.12297,1.12488,14793
2020.06.18,12:00,1.12489,1.1261,1.12447,1.12502,14022
2020.06.18,13:00,1.12501,1.12555,1.12387,1.12547,10946
2020.06.18,14:00,1.12546,1.12582,1.12296,1.12339,15434
2020.06.18,15:00,1.1234,1.12343,1.12139,1.1227,15613
2020.06.18,16:00,1.12269,1.12314,1.12107,1.12123,17170
2020.06.18,17:00,1.12122,1.1226,1.12021,1.12206,17285
2020.06.18,18:00,1.12207,1.12321,1.12107,1.12144,10310
2020.06.18,19:00,1.12145,1.12169,1.11919,1.1193,10153
2020.06.18,20:00,1.11931,1.12046,1.11852,1.12034,7449
2020.06.18,21:00,1.12035,1.12083,1.1199,1.12083,6947
2020.06.18,22:00,1.12082,1.12126,1.12017,1.1202,5903
2020.06.18,23:00,1.12021,1.12095,1.11992,1.12054,2725
2020.06.19,0:00,1.12055,1.12055,1.11975,1.12027,1383
2020.06.19,1:00,1.12028,1.12093,1.12026,1.12088,1669
2020.06.19,2:00,1.12087,1.12129,1.12066,1.12075,2324
2020.06.19,3:00,1.12074,1.12079,1.11988,1.12033,5029
2020.06.19,4:00,1.12032,1.12101,1.11985,1.12056,5813
2020.06.19,5:00,1.12057,1.12103,1.12038,1.12103,3981
2020.06.19,6:00,1.12102,1.12142,1.12081,1.12142,3610
2020.06.19,7:00,1.12141,1.12158,1.12107,1.12129,2583
2020.06.19,8:00,1.1213,1.12167,1.1212,1.12143,2534
2020.06.19,9:00,1.12144,1.12214,1.12052,1.12164,7432
2020.06.19,10:00,1.12163,1.12181,1.12045,1.12123,8164
2020.06.19,11:00,1.12122,1.12191,1.12031,1.12157,10512
2020.06.19,12:00,1.12158,1.12182,1.12096,1.12151,7700
2020.06.19,13:00,1.1215,1.1215,1.11939,1.12035,9371
2020.06.19,14:00,1.12034,1.12103,1.1195,1.12097,8145
2020.06.19,15:00,1.12096,1.1254,1.12012,1.12376,22031
2020.06.19,16:00,1.12375,1.12419,1.12161,1.12178,14765
2020.06.19,17:00,1.12179,1.12323,1.11678,1.11816,24778
2020.06.19,18:00,1.11815,1.12146,1.11795,1.11878,24275
2020.06.19,19:00,1.11879,1.1196,1.11809,1.11922,15813
2020.06.19,20:00,1.11921,1.11932,1.1186,1.11879,6951
2020.06.19,21:00,1.1188,1.11894,1.11743,1.11849,8222
2020.06.19,22:00,1.1185,1.11889,1.11828,1.11859,6168
2020.06.19,23:00,1.1186,1.11878,1.11717,1.1174,6005
2020.06.22,0:05,1.11812,1.1187,1.11773,1.11808,1381
2020.06.22,1:05,1.11809,1.11838,1.11748,1.11795,2341
2020.06.22,2:05,1.11794,1.11797,1.11681,1.11777,2936
2020.06.22,3:05,1.11778,1.11854,1.11735,1.11847,3888
2020.06.22,4:05,1.11846,1.1189,1.11834,1.11849,3568
2020.06.22,5:05,1.1185,1.11964,1.1185,1.11888,3511
2020.06.22,6:05,1.11887,1.11959,1.11887,1.11956,2560
2020.06.22,7:05,1.11955,1.12035,1.11945,1.12014,2376
2020.06.22,8:05,1.12013,1.12042,1.11893,1.11923,3633
2020.06.22,9:05,1.11922,1.12062,1.11878,1.11911,7961
2020.06.22,10:05,1.1191,1.12123,1.11884,1.12109,13839
2020.06.22,11:05,1.1211,1.12262,1.12056,1.12248,11180
2020.06.22,12:05,1.12249,1.12261,1.12103,1.12155,9899
2020.06.22,13:05,1.12154,1.12205,1.12101,1.12119,8774
2020.06.22,14:05,1.12118,1.12163,1.12028,1.12109,7899
2020.06.22,15:05,1.12108,1.12276,1.12063,1.12237,7639
2020.06.22,16:05,1.12238,1.12495,1.12215,1.12473,15164
2020.06.22,17:05,1.12472,1.12695,1.12432,1.12481,16367
2020.06.22,18:05,1.1248,1.12612,1.12476,1.12602,9178
2020.06.22,19:05,1.12603,1.12635,1.12566,1.12584,7419
2020.06.22,20:05,1.12583,1.12632,1.12546,1.12571,5700
2020.06.22,21:05,1.12572,1.12628,1.12566,1.12602,3781
2020.06.22,22:05,1.12601,1.12619,1.12525,1.12546,4917
2020.06.22,23:05,1.12545,1.1266,1.12541,1.126,1919
2020.06.23,0:00,1.12593,1.12626,1.12562,1.12617,737
2020.06.23,1:00,1.12616,1.12745,1.12616,1.12726,2384
2020.06.23,2:00,1.12725,1.12806,1.12682,1.12773,4000
2020.06.23,3:00,1.12772,1.12778,1.12663,1.12666,4036
2020.06.23,4:00,1.12667,1.12675,1.12327,1.12555,19160
2020.06.23,5:00,1.12554,1.12752,1.12553,1.12745,14739
2020.06.23,6:00,1.12744,1.12759,1.12647,1.12688,5457
2020.06.23,7:00,1.12687,1.12693,1.12611,1.12612,3845
2020.06.23,8:00,1.12611,1.12674,1.12567,1.12584,4217
2020.06.23,9:00,1.12585,1.12735,1.12563,1.12696,10784
2020.06.23,10:00,1.12695,1.13052,1.12655,1.13007,21318
2020.06.23,11:00,1.13006,1.13056,1.12811,1.129,14125
2020.06.23,12:00,1.12901,1.12935,1.1282,1.12878,11571
2020.06.23,13:00,1.12877,1.12976,1.12829,1.12916,12077
2020.06.23,14:00,1.12915,1.13068,1.12851,1.13056,11400
2020.06.23,15:00,1.13057,1.13328,1.13057,1.13294,15606
2020.06.23,16:00,1.13295,1.13376,1.13187,1.13286,13855
2020.06.23,17:00,1.13287,1.13482,1.13261,1.13329,15373
2020.06.23,18:00,1.1333,1.13368,1.13166,1.1322,12010
2020.06.23,19:00,1.13221,1.13294,1.13066,1.13083,8669
2020.06.23,20:00,1.13082,1.13206,1.13082,1.13188,6640
2020.06.23,21:00,1.13187,1.13196,1.13092,1.13115,5883
2020.06.23,22:00,1.13114,1.13114,1.13014,1.13025,6123
2020.06.23,23:00,1.13026,1.13085,1.13024,1.13072,2305
2020.06.24,0:00,1.13069,1.13109,1.13068,1.13075,913
2020.06.24,1:00,1.13074,1.13124,1.13072,1.13078,1152
2020.06.24,2:00,1.13079,1.13134,1.13071,1.1312,2320
2020.06.24,3:00,1.13121,1.13217,1.13117,1.1317,4476
2020.06.24,4:00,1.13171,1.13248,1.1314,1.13163,4797
2020.06.24,5:00,1.13162,1.13254,1.13088,1.13174,6367
2020.06.24,6:00,1.13173,1.13198,1.1313,1.1315,3424
2020.06.24,7:00,1.13151,1.13195,1.13137,1.13142,2596
2020.06.24,8:00,1.13143,1.13234,1.13125,1.13141,3093
2020.06.24,9:00,1.13142,1.13248,1.1312,1.13172,6112
2020.06.24,10:00,1.13171,1.13225,1.1291,1.12979,15628
2020.06.24,11:00,1.1298,1.13048,1.12867,1.1301,11535
2020.06.24,12:00,1.13011,1.13043,1.12683,1.1303,17221
2020.06.24,13:00,1.13031,1.1308,1.12927,1.13068,9420
2020.06.24,14:00,1.13067,1.13106,1.12822,1.12832,11614
2020.06.24,15:00,1.12833,1.12846,1.12701,1.12732,11381
2020.06.24,16:00,1.12731,1.12821,1.12645,1.12664,14640
2020.06.24,17:00,1.12665,1.12792,1.12567,1.12772,21887
2020.06.24,18:00,1.12771,1.12807,1.126,1.12704,18644
2020.06.24,19:00,1.12703,1.12803,1.12662,1.12779,11054
2020.06.24,20:00,1.12778,1.12803,1.1261,1.12611,8863
2020.06.24,21:00,1.12612,1.12623,1.12547,1.12583,7916
2020.06.24,22:00,1.12584,1.12637,1.12506,1.12515,6979
2020.06.24,23:00,1.12516,1.12543,1.12479,1.12501,2554
2020.06.25,0:00,1.12502,1.12558,1.12489,1.12534,1778
2020.06.25,1:00,1.12536,1.12547,1.12492,1.12519,1350
2020.06.25,2:00,1.1252,1.12522,1.12479,1.12496,1933
2020.06.25,3:00,1.12497,1.12581,1.12454,1.12555,6020
2020.06.25,4:00,1.12556,1.12593,1.12492,1.12496,5930
2020.06.25,5:00,1.12495,1.12502,1.12422,1.12452,5773
2020.06.25,6:00,1.12453,1.12494,1.12395,1.12417,4139
2020.06.25,7:00,1.12418,1.12485,1.12406,1.12481,3676
2020.06.25,8:00,1.12482,1.12529,1.12455,1.12476,4219
2020.06.25,9:00,1.12477,1.1253,1.12346,1.12369,10048
2020.06.25,10:00,1.1237,1.12448,1.12233,1.12336,19189
2020.06.25,11:00,1.12337,1.12503,1.12249,1.12291,18719
2020.06.25,12:00,1.12292,1.12342,1.12176,1.12264,13057
2020.06.25,13:00,1.12263,1.12297,1.12058,1.12076,13662
2020.06.25,14:00,1.12077,1.12128,1.11919,1.11959,14871
2020.06.25,15:00,1.1196,1.12109,1.119,1.12109,16592
2020.06.25,16:00,1.12108,1.12213,1.12027,1.12162,19154
2020.06.25,17:00,1.12163,1.1231,1.12115,1.12126,19593
2020.06.25,18:00,1.12127,1.12245,1.12099,1.12191,10664
2020.06.25,19:00,1.12192,1.12295,1.12192,1.12269,7326
2020.06.25,20:00,1.12268,1.12299,1.12216,1.12227,5258
2020.06.25,21:00,1.12228,1.12231,1.12138,1.12156,4945
2020.06.25,22:00,1.12155,1.12289,1.12139,1.12206,7672
2020.06.25,23:00,1.12207,1.12259,1.12154,1.12173,3439
2020.06.26,0:00,1.12171,1.12194,1.1212,1.1214,2789
2020.06.26,1:00,1.1214,1.1222,1.1214,1.12208,1193
2020.06.26,2:00,1.12209,1.12234,1.12172,1.12175,1589
2020.06.26,3:00,1.12176,1.12194,1.12077,1.12155,4164
2020.06.26,4:00,1.12156,1.12203,1.12135,1.12193,4611
2020.06.26,5:00,1.12192,1.12212,1.12164,1.12196,2854
2020.06.26,6:00,1.12197,1.12227,1.12156,1.12222,2326
2020.06.26,7:00,1.12223,1.12259,1.12207,1.12232,2398
2020.06.26,8:00,1.12233,1.1225,1.12197,1.1221,2191
2020.06.26,9:00,1.12209,1.12213,1.12056,1.1208,6073
2020.06.26,10:00,1.12079,1.12292,1.12045,1.12247,11303
2020.06.26,11:00,1.12246,1.1239,1.12211,1.12387,11004
2020.06.26,12:00,1.12388,1.12388,1.12171,1.12197,8630
2020.06.26,13:00,1.12198,1.12339,1.12167,1.1226,6875
2020.06.26,14:00,1.12259,1.12316,1.12087,1.12096,7257
2020.06.26,15:00,1.12097,1.1227,1.12061,1.12183,8612
2020.06.26,16:00,1.12184,1.12286,1.12056,1.1207,11002
2020.06.26,17:00,1.12071,1.1212,1.11948,1.12027,16944
2020.06.26,18:00,1.12028,1.12148,1.11996,1.12143,10366
2020.06.26,19:00,1.12142,1.12341,1.12122,1.12291,8662
2020.06.26,20:00,1.12292,1.12381,1.12279,1.12306,6343
2020.06.26,21:00,1.12307,1.12312,1.12238,1.12265,4234
2020.06.26,22:00,1.12266,1.12304,1.12229,1.12266,4710
2020.06.26,23:00,1.12265,1.1229,1.12164,1.12164,3334
2020.06.29,0:05,1.12186,1.1227,1.12165,1.12187,1293
2020.06.29,1:05,1.12188,1.12249,1.12183,1.12249,1364
