Date,Time,Open,High,Low,Close,Volume
2020.03.11,12:00,1.13129,1.13331,1.13104,1.13161,5817
2020.03.11,12:15,1.13163,1.13242,1.13131,1.13166,4722
2020.03.11,12:30,1.13167,1.13315,1.13064,1.13065,4213
2020.03.11,12:45,1.13066,1.13096,1.1301,1.13035,5274
2020.03.11,13:00,1.13034,1.13184,1.13034,1.13173,4337
2020.03.11,13:15,1.13174,1.13205,1.13135,1.13161,3333
2020.03.11,13:30,1.13162,1.13264,1.13117,1.13201,4369
2020.03.11,13:45,1.13202,1.13286,1.13151,1.13266,3987
2020.03.11,14:00,1.13267,1.13312,1.13225,1.13292,4112
2020.03.11,14:15,1.13293,1.13384,1.13261,1.13367,3930
2020.03.11,14:30,1.13368,1.13385,1.13303,1.13304,2916
2020.03.11,14:45,1.13305,1.13364,1.13231,1.13286,3352
2020.03.11,15:00,1.13287,1.13479,1.13251,1.13418,5302
2020.03.11,15:15,1.13419,1.13511,1.13342,1.13477,5609
2020.03.11,15:30,1.13474,1.13497,1.13427,1.13496,5164
2020.03.11,15:45,1.13497,1.13503,1.13374,1.13387,5390
2020.03.11,16:00,1.13386,1.13417,1.13304,1.13359,4178
2020.03.11,16:15,1.13358,1.13404,1.13325,1.13357,3253
2020.03.11,16:30,1.13356,1.13485,1.13332,1.13376,6086
2020.03.11,16:45,1.13377,1.13513,1.13361,1.13445,4843
2020.03.11,17:00,1.13446,1.13482,1.13188,1.13199,5859
2020.03.11,17:15,1.132,1.13296,1.1316,1.13295,4513
2020.03.11,17:30,1.13296,1.13311,1.1318,1.13257,4225
2020.03.11,17:45,1.13258,1.13266,1.13063,1.13067,6367
2020.03.11,18:00,1.13066,1.13086,1.12822,1.12828,5582
2020.03.11,18:15,1.12827,1.12904,1.12745,1.12857,6053
2020.03.11,18:30,1.12856,1.12898,1.12621,1.12719,7192
2020.03.11,18:45,1.12718,1.12813,1.12569,1.12798,7444
2020.03.11,19:00,1.12797,1.12804,1.126,1.12644,6351
2020.03.11,19:15,1.12645,1.1276,1.12602,1.12754,5350
2020.03.11,19:30,1.12753,1.12761,1.12669,1.12672,3991
2020.03.11,19:45,1.12673,1.12734,1.1264,1.12684,4100
2020.03.11,20:00,1.12683,1.12799,1.12663,1.1278,5635
2020.03.11,20:15,1.12779,1.12874,1.12761,1.12819,3678
2020.03.11,20:30,1.12818,1.12881,1.12745,1.12843,3881
2020.03.11,20:45,1.12844,1.12858,1.12748,1.12842,4434
2020.03.11,21:00,1.12841,1.12875,1.12778,1.12848,3505
2020.03.11,21:15,1.12849,1.12855,1.12773,1.12787,3270
2020.03.11,21:30,1.12788,1.12812,1.12738,1.12792,4498
2020.03.11,21:45,1.12791,1.12821,1.12713,1.12813,4272
2020.03.11,22:00,1.12814,1.12826,1.12698,1.12764,5632
2020.03.11,22:15,1.12765,1.12794,1.12682,1.12695,4363
2020.03.11,22:30,1.12696,1.128,1.12687,1.12723,4682
2020.03.11,22:45,1.12722,1.12788,1.12712,1.12724,4410
2020.03.11,23:00,1.12723,1.12793,1.12719,1.12787,1316
2020.03.11,23:15,1.12788,1.12788,1.12727,1.12757,884
2020.03.11,23:30,1.12758,1.12772,1.12731,1.12751,908
2020.03.11,23:45,1.1275,1.12756,1.12665,1.12692,1297
2020.03.12,0:00,1.12694,1.12712,1.12606,1.12616,343
2020.03.12,0:15,1.12614,1.12614,1.12517,1.12524,737
2020.03.12,0:30,1.12525,1.12603,1.12514,1.12579,362
2020.03.12,0:45,1.12579,1.12608,1.12503,1.12605,511
2020.03.12,1:00,1.12607,1.12663,1.12575,1.12652,2341
2020.03.12,1:15,1.12651,1.12657,1.12542,1.12558,1113
2020.03.12,1:30,1.12557,1.12601,1.12557,1.12596,922
2020.03.12,1:45,1.12595,1.12604,1.12573,1.12583,853
2020.03.12,2:00,1.12584,1.12589,1.12538,1.12563,1105
2020.03.12,2:15,1.12564,1.12623,1.12564,1.12617,974
2020.03.12,2:30,1.12616,1.12619,1.1257,1.12572,867
2020.03.12,2:45,1.12571,1.12627,1.12568,1.1261,964
2020.03.12,3:00,1.12609,1.12699,1.12591,1.12653,1646
2020.03.12,3:15,1.12652,1.12738,1.12652,1.12736,1567
2020.03.12,3:30,1.12735,1.12758,1.12718,1.12737,1247
2020.03.12,3:45,1.12736,1.12754,1.127,1.12712,949
2020.03.12,4:00,1.12713,1.12816,1.12661,1.12813,6131
2020.03.12,4:15,1.12812,1.13194,1.1281,1.13185,8823
2020.03.12,4:30,1.13184,1.13332,1.13169,1.13291,8073
2020.03.12,4:45,1.1329,1.13309,1.13124,1.13187,5531
2020.03.12,5:00,1.13186,1.13315,1.13145,1.13166,6125
2020.03.12,5:15,1.13165,1.13262,1.13129,1.1318,4430
2020.03.12,5:30,1.13181,1.13205,1.13054,1.13137,3543
2020.03.12,5:45,1.13136,1.13208,1.13126,1.13207,2054
2020.03.12,6:00,1.13206,1.13206,1.13071,1.13122,2271
2020.03.12,6:15,1.13123,1.13181,1.13111,1.13129,1832
2020.03.12,6:30,1.13128,1.13196,1.13102,1.13137,1682
2020.03.12,6:45,1.13136,1.1314,1.13108,1.13125,994
2020.03.12,7:00,1.13126,1.13131,1.13024,1.13068,1928
2020.03.12,7:15,1.13069,1.13071,1.12929,1.12957,1971
2020.03.12,7:30,1.12958,1.12958,1.1285,1.12895,3647
2020.03.12,7:45,1.12894,1.12974,1.12886,1.12955,2125
2020.03.12,8:00,1.12954,1.12971,1.12914,1.12964,1670
2020.03.12,8:15,1.12963,1.12988,1.12948,1.12983,989
2020.03.12,8:30,1.12984,1.12984,1.12924,1.12949,881
2020.03.12,8:45,1.12948,1.12949,1.12908,1.12927,991
2020.03.12,9:00,1.12926,1.12962,1.12853,1.12887,2549
2020.03.12,9:15,1.12888,1.12973,1.12875,1.12927,2712
2020.03.12,9:30,1.12928,1.12953,1.12872,1.12897,2413
2020.03.12,9:45,1.12896,1.12946,1.12856,1.12923,3099
2020.03.12,10:00,1.12922,1.13015,1.12887,1.1297,5823
2020.03.12,10:15,1.12971,1.13042,1.12917,1.13023,6949
2020.03.12,10:30,1.13022,1.13192,1.12945,1.13179,6237
2020.03.12,10:45,1.13178,1.13185,1.13072,1.13117,3979
2020.03.12,11:00,1.13116,1.13126,1.12955,1.13044,5784
2020.03.12,11:15,1.13043,1.13125,1.12639,1.12683,6404
2020.03.12,11:30,1.12684,1.12705,1.12539,1.12567,7755
2020.03.12,11:45,1.12566,1.12682,1.12534,1.12671,5092
2020.03.12,12:00,1.12672,1.12773,1.12659,1.12713,3198
2020.03.12,12:15,1.12712,1.12712,1.12548,1.12575,3547
2020.03.12,12:30,1.12574,1.12663,1.1253,1.12547,2760
2020.03.12,12:45,1.12548,1.12572,1.12367,1.12442,8382
2020.03.12,13:00,1.12443,1.12454,1.12279,1.12284,5332
2020.03.12,13:15,1.12285,1.1236,1.1227,1.12305,3262
2020.03.12,13:30,1.12306,1.12428,1.1229,1.12354,4446
2020.03.12,13:45,1.12355,1.12408,1.12307,1.12332,4024
2020.03.12,14:00,1.12333,1.12425,1.12306,1.12315,3338
2020.03.12,14:15,1.12316,1.12324,1.12161,1.12164,3360
2020.03.12,14:30,1.12165,1.12232,1.12111,1.1221,3963
2020.03.12,14:45,1.12211,1.12379,1.12198,1.12367,3760
2020.03.12,15:00,1.12368,1.12581,1.1236,1.12426,7587
2020.03.12,15:15,1.12427,1.12494,1.12086,1.12132,16880
2020.03.12,15:30,1.12134,1.123,1.12046,1.12048,13754
2020.03.12,15:45,1.12048,1.13012,1.11975,1.1215,30586
2020.03.12,16:00,1.12151,1.1253,1.12102,1.12392,17800
2020.03.12,16:15,1.12393,1.12524,1.12139,1.12329,12325
2020.03.12,16:30,1.12329,1.12437,1.12152,1.12421,12016
2020.03.12,16:45,1.1242,1.12463,1.12149,1.12389,14349
2020.03.12,17:00,1.12388,1.1239,1.1131,1.1161,21760
2020.03.12,17:15,1.11609,1.11797,1.1135,1.11736,20229
2020.03.12,17:30,1.11737,1.11797,1.11408,1.11479,12790
2020.03.12,17:45,1.1148,1.11608,1.1141,1.11445,9124
2020.03.12,18:00,1.11446,1.11484,1.11076,1.11093,12816
2020.03.12,18:15,1.11092,1.1145,1.11066,1.11379,13521
2020.03.12,18:30,1.1138,1.1138,1.1089,1.10918,15980
2020.03.12,18:45,1.10919,1.11079,1.10799,1.10814,14133
2020.03.12,19:00,1.10815,1.10841,1.10545,1.10668,15550
2020.03.12,19:15,1.10667,1.10826,1.1057,1.10823,11172
2020.03.12,19:30,1.10824,1.11052,1.10817,1.1095,9666
2020.03.12,19:45,1.10949,1.11645,1.10905,1.11459,16751
2020.03.12,20:00,1.11458,1.11832,1.1144,1.11595,21881
2020.03.12,20:15,1.11596,1.11858,1.11457,1.11816,15567
2020.03.12,20:30,1.11817,1.1196,1.11774,1.11801,13289
2020.03.12,20:45,1.118,1.11929,1.11686,1.11861,12535
2020.03.12,21:00,1.1186,1.12163,1.11842,1.11962,10479
2020.03.12,21:15,1.11961,1.12129,1.11656,1.11703,8586
2020.03.12,21:30,1.11702,1.1197,1.11632,1.11941,7153
2020.03.12,21:45,1.11942,1.11942,1.11747,1.11771,6511
2020.03.12,22:00,1.1177,1.11877,1.11702,1.11877,5850
2020.03.12,22:15,1.11876,1.11902,1.11731,1.1189,4933
2020.03.12,22:30,1.11889,1.12015,1.11872,1.11976,5296
2020.03.12,22:45,1.11975,1.12012,1.11763,1.11801,5017
2020.03.12,23:00,1.11802,1.12184,1.11762,1.1218,4075
2020.03.12,23:15,1.12181,1.1226,1.11696,1.11699,4969
2020.03.12,23:30,1.117,1.11938,1.11647,1.11734,6187
2020.03.12,23:45,1.11733,1.11872,1.11598,1.11845,3956
2020.03.13,0:00,1.11844,1.11959,1.11843,1.11867,196
2020.03.13,0:15,1.11874,1.11893,1.11696,1.11696,163
2020.03.13,0:30,1.11707,1.1178,1.11643,1.11741,1485
2020.03.13,0:45,1.11739,1.1178,1.1162,1.11671,626
2020.03.13,1:00,1.1167,1.11877,1.1167,1.11736,3852
2020.03.13,1:15,1.11737,1.11807,1.11682,1.11688,2399
2020.03.13,1:30,1.11688,1.11783,1.11673,1.11682,7658
2020.03.13,1:45,1.11683,1.11863,1.11673,1.11755,5635
2020.03.13,2:00,1.11755,1.11844,1.11742,1.11792,5925
2020.03.13,2:15,1.11791,1.118,1.11757,1.11796,2213
2020.03.13,2:30,1.11797,1.11883,1.11781,1.11843,2162
2020.03.13,2:45,1.11842,1.11864,1.11818,1.11822,836
2020.03.13,3:00,1.11823,1.11826,1.1161,1.11636,6058
2020.03.13,3:15,1.11637,1.11676,1.1152,1.11566,4424
2020.03.13,3:30,1.11565,1.11605,1.11536,1.11559,5446
2020.03.13,3:45,1.1156,1.11673,1.1155,1.11661,3451
2020.03.13,4:00,1.11662,1.11716,1.11655,1.11689,1460
2020.03.13,4:15,1.1169,1.11863,1.11682,1.11858,2263
2020.03.13,4:30,1.11857,1.11866,1.1182,1.11845,1912
2020.03.13,4:45,1.11844,1.11882,1.11817,1.11863,2955
2020.03.13,5:00,1.11862,1.11862,1.11768,1.11813,2652
2020.03.13,5:15,1.11812,1.11854,1.11764,1.11829,1800
2020.03.13,5:30,1.11828,1.11872,1.11793,1.11839,4625
2020.03.13,5:45,1.1184,1.12072,1.11836,1.12066,8131
2020.03.13,6:00,1.12067,1.12085,1.11906,1.11924,9764
2020.03.13,6:15,1.11925,1.12052,1.11895,1.11985,3885
2020.03.13,6:30,1.11986,1.12045,1.11978,1.12038,2020
2020.03.13,6:45,1.12037,1.12177,1.12026,1.12132,2995
2020.03.13,7:00,1.12133,1.12146,1.12081,1.12082,1305
2020.03.13,7:15,1.12081,1.12088,1.12048,1.12063,1596
2020.03.13,7:30,1.12064,1.12176,1.12046,1.1217,4674
2020.03.13,7:45,1.12169,1.12208,1.12107,1.12186,5293
2020.03.13,8:00,1.12187,1.12202,1.12134,1.12169,4477
2020.03.13,8:15,1.1217,1.12173,1.12058,1.12062,2647
2020.03.13,8:30,1.12061,1.12062,1.11945,1.12054,3319
2020.03.13,8:45,1.12055,1.12081,1.12005,1.12022,4135
2020.03.13,9:00,1.12021,1.12092,1.11966,1.12062,5529
2020.03.13,9:15,1.12061,1.1208,1.11902,1.11959,6494
2020.03.13,9:30,1.11958,1.12081,1.11956,1.12035,4087
2020.03.13,9:45,1.12034,1.12056,1.11968,1.11981,3118
2020.03.13,10:00,1.11982,1.12081,1.11884,1.11933,10383
2020.03.13,10:15,1.11934,1.11945,1.11698,1.11799,11414
2020.03.13,10:30,1.11798,1.11919,1.11743,1.11853,9190
2020.03.13,10:45,1.11852,1.11877,1.11619,1.11815,6546
2020.03.13,11:00,1.11814,1.11956,1.11753,1.11939,8974
2020.03.13,11:15,1.1194,1.12038,1.11779,1.11849,6712
2020.03.13,11:30,1.1185,1.12054,1.11849,1.12046,5187
2020.03.13,11:45,1.12047,1.1214,1.1196,1.12071,4183
2020.03.13,12:00,1.12072,1.12075,1.11914,1.12001,3597
2020.03.13,12:15,1.12002,1.12022,1.11802,1.11811,3920
2020.03.13,12:30,1.11812,1.11878,1.11707,1.1173,3315
2020.03.13,12:45,1.11729,1.11729,1.11607,1.11649,3470
2020.03.13,13:00,1.1165,1.11701,1.11599,1.11632,3630
2020.03.13,13:15,1.11633,1.11728,1.11601,1.11669,2983
2020.03.13,13:30,1.1167,1.11687,1.11527,1.11565,3394
2020.03.13,13:45,1.11566,1.11649,1.11534,1.11587,2789
2020.03.13,14:00,1.11586,1.11646,1.11478,1.11489,3240
2020.03.13,14:15,1.11488,1.11751,1.11479,1.11716,3717
2020.03.13,14:30,1.11717,1.11734,1.1145,1.11451,4267
2020.03.13,14:45,1.11452,1.116,1.11391,1.11547,5603
2020.03.13,15:00,1.11546,1.11861,1.11507,1.11553,13054
2020.03.13,15:15,1.11552,1.11682,1.11497,1.11535,9354
2020.03.13,15:30,1.11536,1.11564,1.11346,1.11437,11229
2020.03.13,15:45,1.11438,1.11469,1.11088,1.11097,10459
2020.03.13,16:00,1.11098,1.11185,1.11029,1.11034,11726
2020.03.13,16:15,1.11033,1.1119,1.11032,1.11099,8726
2020.03.13,16:30,1.11098,1.11185,1.11059,1.11173,11963
2020.03.13,16:45,1.11174,1.11269,1.11132,1.1124,10965
2020.03.13,17:00,1.11239,1.1133,1.11109,1.11145,10366
2020.03.13,17:15,1.11144,1.11261,1.11022,1.11091,10066
2020.03.13,17:30,1.1109,1.1113,1.10984,1.11036,6682
2020.03.13,17:45,1.11037,1.11158,1.10977,1.11075,7589
2020.03.13,18:00,1.11076,1.11168,1.10992,1.11079,5591
2020.03.13,18:15,1.1108,1.11195,1.11037,1.11187,5753
2020.03.13,18:30,1.11186,1.11195,1.10933,1.10942,7732
2020.03.13,18:45,1.10943,1.11121,1.10659,1.10697,10352
2020.03.13,19:00,1.10696,1.10871,1.10617,1.10755,12214
2020.03.13,19:15,1.10756,1.10872,1.1069,1.10812,7112
2020.03.13,19:30,1.10813,1.10848,1.10546,1.10547,9490
2020.03.13,19:45,1.10548,1.10817,1.10547,1.10806,10882
2020.03.13,20:00,1.10805,1.11059,1.10795,1.1095,11507
2020.03.13,20:15,1.10949,1.11066,1.10834,1.10869,7426
2020.03.13,20:30,1.10868,1.10985,1.10693,1.10707,8986
2020.03.13,20:45,1.10708,1.10821,1.10571,1.10805,8188
2020.03.13,21:00,1.10805,1.11016,1.1076,1.10903,8509
2020.03.13,21:15,1.10902,1.10904,1.10707,1.10715,6766
2020.03.13,21:30,1.10714,1.10882,1.10709,1.10815,5568
2020.03.13,21:45,1.10814,1.10897,1.10625,1.10686,6389
2020.03.13,22:00,1.10685,1.10775,1.10647,1.10704,6526
2020.03.13,22:15,1.10705,1.10759,1.10605,1.10648,5352
2020.03.13,22:30,1.10649,1.10721,1.1057,1.10696,5065
2020.03.13,22:45,1.10697,1.11147,1.1064,1.11128,6152
2020.03.13,23:00,1.11127,1.1117,1.10808,1.10808,6965
2020.03.13,23:15,1.10807,1.10979,1.10799,1.10961,3233
2020.03.13,23:30,1.10962,1.11163,1.10953,1.11084,3973
2020.03.13,23:45,1.11083,1.11161,1.10974,1.11032,4940
2020.03.16,0:00,1.10738,1.11721,1.10728,1.11447,831
2020.03.16,0:15,1.11406,1.11908,1.11284,1.11874,848
2020.03.16,0:30,1.11875,1.11923,1.11654,1.11859,666
2020.03.16,0:45,1.11849,1.11992,1.11787,1.11889,583
2020.03.16,1:00,1.11889,1.11981,1.11681,1.11747,3925
2020.03.16,1:15,1.11749,1.11785,1.11433,1.11577,2249
2020.03.16,1:30,1.11566,1.11784,1.11554,1.11659,5402
2020.03.16,1:45,1.11659,1.11668,1.114,1.11572,3936
2020.03.16,2:00,1.11572,1.11717,1.1153,1.11692,9984
2020.03.16,2:15,1.11691,1.11824,1.11662,1.11784,12036
2020.03.16,2:30,1.11784,1.11935,1.11765,1.11924,30859
2020.03.16,2:45,1.11923,1.11929,1.11501,1.11557,17534
2020.03.16,3:00,1.11557,1.11639,1.11326,1.11515,18675
2020.03.16,3:15,1.11516,1.11687,1.11513,1.11604,13732
2020.03.16,3:30,1.11603,1.11605,1.11171,1.11283,13297
2020.03.16,3:45,1.11282,1.11324,1.11159,1.11176,12791
2020.03.16,4:00,1.11175,1.11219,1.11047,1.11054,10335
2020.03.16,4:15,1.11055,1.11122,1.10846,1.10975,15303
2020.03.16,4:30,1.10976,1.11071,1.10957,1.11005,13056
2020.03.16,4:45,1.11005,1.11058,1.10991,1.1101,4984
2020.03.16,5:00,1.1101,1.11077,1.10992,1.11048,5400
2020.03.16,5:15,1.11047,1.11071,1.10957,1.11047,5193
2020.03.16,5:30,1.11048,1.11051,1.10957,1.10962,2548
2020.03.16,5:45,1.10963,1.11069,1.10885,1.11026,3909
2020.03.16,6:00,1.11026,1.11126,1.10904,1.11094,5722
2020.03.16,6:15,1.11093,1.11193,1.11081,1.11164,5096
2020.03.16,6:30,1.11163,1.11168,1.11092,1.11102,2541
2020.03.16,6:45,1.11102,1.11287,1.11056,1.11241,5327
2020.03.16,7:00,1.11242,1.11292,1.11167,1.1119,4493
2020.03.16,7:15,1.11191,1.11195,1.11089,1.1111,3802
2020.03.16,7:30,1.11109,1.11201,1.11107,1.11182,3188
2020.03.16,7:45,1.11181,1.11334,1.1118,1.11331,2717
2020.03.16,8:00,1.1133,1.1134,1.11083,1.11222,6112
2020.03.16,8:15,1.11221,1.11282,1.11144,1.11198,5422
2020.03.16,8:30,1.11197,1.11252,1.11168,1.11199,5711
2020.03.16,8:45,1.11199,1.11306,1.11177,1.11183,4164
2020.03.16,9:00,1.11184,1.1136,1.11167,1.11313,17246
2020.03.16,9:15,1.11314,1.11428,1.113,1.11369,13236
2020.03.16,9:30,1.1137,1.11532,1.11339,1.11479,8514
2020.03.16,9:45,1.11478,1.11499,1.11319,1.11396,13356
2020.03.16,10:00,1.11395,1.11525,1.11366,1.11461,21968
2020.03.16,10:15,1.11462,1.11586,1.1128,1.11293,19369
2020.03.16,10:30,1.11292,1.1172,1.11283,1.11675,13064
2020.03.16,10:45,1.11676,1.1181,1.11583,1.11759,13390
2020.03.16,11:00,1.1176,1.11947,1.11673,1.11862,17478
2020.03.16,11:15,1.11863,1.12091,1.11851,1.12086,13841
2020.03.16,11:30,1.12087,1.12239,1.12005,1.12079,16708
2020.03.16,11:45,1.1208,1.12286,1.12013,1.12256,14095
2020.03.16,12:00,1.12257,1.12363,1.12183,1.12356,11659
2020.03.16,12:15,1.12355,1.12361,1.121,1.12103,10634
2020.03.16,12:30,1.12102,1.12102,1.11947,1.11952,3970
2020.03.16,12:45,1.11953,1.11956,1.11897,1.11926,3623
2020.03.16,13:00,1.11927,1.1208,1.1191,1.11948,5290
2020.03.16,13:15,1.11947,1.11964,1.11421,1.11693,12507
2020.03.16,13:30,1.11692,1.12015,1.11673,1.1183,10079
2020.03.16,13:45,1.11831,1.11869,1.11554,1.11649,9371
2020.03.16,14:00,1.1165,1.11704,1.11554,1.11701,6794
2020.03.16,14:15,1.11702,1.11714,1.11503,1.11615,6922
2020.03.16,14:30,1.11614,1.1171,1.11534,1.11638,7476
2020.03.16,14:45,1.11639,1.11857,1.11637,1.11855,10493
2020.03.16,15:00,1.11856,1.12003,1.11824,1.11963,14053
2020.03.16,15:15,1.11964,1.11981,1.11749,1.11825,13518
2020.03.16,15:30,1.11826,1.11926,1.11647,1.11692,19007
2020.03.16,15:45,1.11691,1.11762,1.11541,1.11663,17142
2020.03.16,16:00,1.11662,1.11681,1.11491,1.11561,15242
2020.03.16,16:15,1.11562,1.11568,1.11228,1.11239,17025
2020.03.16,16:30,1.1124,1.11535,1.11099,1.1148,16332
2020.03.16,16:45,1.11479,1.11614,1.11336,1.1149,19550
2020.03.16,17:00,1.11489,1.11593,1.11261,1.11266,17902
2020.03.16,17:15,1.11267,1.11466,1.11172,1.11332,17308
2020.03.16,17:30,1.11333,1.11393,1.11199,1.1122,8166
2020.03.16,17:45,1.11221,1.11223,1.11009,1.11019,7619
2020.03.16,18:00,1.11018,1.11212,1.10939,1.11171,7028
2020.03.16,18:15,1.11172,1.11394,1.11165,1.11378,7177
2020.03.16,18:30,1.11377,1.11438,1.11244,1.1142,7302
2020.03.16,18:45,1.11419,1.11447,1.11301,1.11366,6909
2020.03.16,19:00,1.11367,1.11593,1.11359,1.11588,6849
2020.03.16,19:15,1.11587,1.11614,1.11468,1.11505,5365
2020.03.16,19:30,1.11504,1.11604,1.11419,1.11478,8615
2020.03.16,19:45,1.11479,1.11628,1.11389,1.11611,5161
2020.03.16,20:00,1.1161,1.11686,1.11546,1.11547,10258
2020.03.16,20:15,1.11548,1.11642,1.11453,1.1152,9219
2020.03.16,20:30,1.11519,1.11702,1.11499,1.117,5894
2020.03.16,20:45,1.11701,1.11771,1.11576,1.11587,6005
2020.03.16,21:00,1.11586,1.11771,1.11569,1.11732,5854
2020.03.16,21:15,1.11731,1.11732,1.11598,1.11698,3939
2020.03.16,21:30,1.11697,1.11709,1.1153,1.11533,4264
2020.03.16,21:45,1.11534,1.11722,1.11506,1.11701,4896
2020.03.16,22:00,1.11702,1.11703,1.11523,1.11567,6966
2020.03.16,22:15,1.11566,1.11643,1.11518,1.11567,4174
2020.03.16,22:30,1.11566,1.11709,1.11566,1.11655,6196
2020.03.16,22:45,1.11656,1.11754,1.11641,1.11753,6589
2020.03.16,23:00,1.11752,1.11771,1.11676,1.11727,2431
2020.03.16,23:15,1.11726,1.11859,1.11726,1.11856,1344
2020.03.16,23:30,1.11857,1.11857,1.11722,1.11734,1389
2020.03.16,23:45,1.11735,1.1183,1.11671,1.118,1645
2020.03.17,0:00,1.11799,1.11807,1.11719,1.11768,116
2020.03.17,0:15,1.11767,1.11767,1.1158,1.11662,321
2020.03.17,0:30,1.11663,1.11805,1.11661,1.11802,200
2020.03.17,0:45,1.11788,1.11788,1.11754,1.1178,77
2020.03.17,1:00,1.1178,1.11792,1.1165,1.11759,1791
2020.03.17,1:15,1.11758,1.11786,1.11744,1.11773,762
2020.03.17,1:30,1.11773,1.11789,1.11671,1.11674,2937
2020.03.17,1:45,1.11675,1.11757,1.11645,1.11675,4711
2020.03.17,2:00,1.11674,1.11756,1.11646,1.11669,6766
2020.03.17,2:15,1.1167,1.11683,1.11615,1.11624,3339
2020.03.17,2:30,1.11624,1.11634,1.11585,1.11586,2532
2020.03.17,2:45,1.11585,1.11635,1.11581,1.11632,1415
2020.03.17,3:00,1.11631,1.11635,1.11594,1.11627,4152
2020.03.17,3:15,1.11628,1.11678,1.11603,1.11675,4534
2020.03.17,3:30,1.11676,1.11704,1.11634,1.11683,5055
2020.03.17,3:45,1.11684,1.11724,1.11647,1.11709,3866
2020.03.17,4:00,1.11708,1.1173,1.11653,1.11662,4703
2020.03.17,4:15,1.11661,1.11695,1.11634,1.11673,5184
2020.03.17,4:30,1.11672,1.11699,1.11599,1.11649,4918
2020.03.17,4:45,1.11648,1.11719,1.11645,1.1169,6735
2020.03.17,5:00,1.11689,1.11716,1.11652,1.11698,4923
2020.03.17,5:15,1.11697,1.11822,1.11686,1.11815,5707
2020.03.17,5:30,1.11816,1.11884,1.11807,1.11862,5176
2020.03.17,5:45,1.11861,1.11889,1.11726,1.11732,3911
2020.03.17,6:00,1.11733,1.11827,1.11681,1.1182,4968
2020.03.17,6:15,1.11819,1.11825,1.1176,1.11767,2771
2020.03.17,6:30,1.11768,1.11854,1.11751,1.11831,4503
2020.03.17,6:45,1.11832,1.11833,1.11783,1.11789,5017
2020.03.17,7:00,1.11788,1.11828,1.11775,1.11807,2620
2020.03.17,7:15,1.11808,1.11839,1.11802,1.11835,5608
2020.03.17,7:30,1.11834,1.11851,1.11805,1.11812,2462
2020.03.17,7:45,1.11811,1.11816,1.11753,1.11789,4003
2020.03.17,8:00,1.1179,1.11799,1.11735,1.11772,2983
2020.03.17,8:15,1.11773,1.11779,1.11737,1.11754,1647
2020.03.17,8:30,1.11755,1.11799,1.11737,1.1179,2310
2020.03.17,8:45,1.11789,1.1181,1.11676,1.11682,1708
2020.03.17,9:00,1.11681,1.11739,1.11632,1.11678,6809
2020.03.17,9:15,1.11679,1.11733,1.11647,1.11715,6320
2020.03.17,9:30,1.11716,1.11727,1.1162,1.11668,5085
2020.03.17,9:45,1.11669,1.1167,1.11568,1.11599,8273
2020.03.17,10:00,1.116,1.11614,1.11419,1.11492,14516
2020.03.17,10:15,1.11493,1.11545,1.11398,1.11412,12780
2020.03.17,10:30,1.11411,1.11435,1.11292,1.11302,7255
2020.03.17,10:45,1.11301,1.11433,1.11282,1.1137,9574
2020.03.17,11:00,1.11371,1.1145,1.11313,1.1143,10732
2020.03.17,11:15,1.11429,1.11433,1.11251,1.11322,6515
2020.03.17,11:30,1.11323,1.11326,1.11184,1.11192,5415
2020.03.17,11:45,1.11193,1.11229,1.11098,1.11105,6107
2020.03.17,12:00,1.11104,1.11116,1.11016,1.11075,6818
2020.03.17,12:15,1.11074,1.11078,1.10943,1.11057,5688
2020.03.17,12:30,1.11058,1.11185,1.10956,1.10979,8190
2020.03.17,12:45,1.10978,1.11079,1.10923,1.10937,6716
2020.03.17,13:00,1.10937,1.10947,1.1077,1.10849,6233
2020.03.17,13:15,1.10848,1.1088,1.10598,1.10614,4833
2020.03.17,13:30,1.10613,1.10619,1.10489,1.10528,5772
2020.03.17,13:45,1.10529,1.10531,1.10247,1.10277,7358
2020.03.17,14:00,1.10278,1.10386,1.09999,1.1005,5997
2020.03.17,14:15,1.10051,1.1026,1.10011,1.10222,5750
2020.03.17,14:30,1.10221,1.10318,1.10161,1.10197,4525
2020.03.17,14:45,1.10198,1.10234,1.09995,1.10123,5344
2020.03.17,15:00,1.10122,1.10174,1.09955,1.10055,18203
2020.03.17,15:15,1.10054,1.10064,1.09867,1.09868,9968
2020.03.17,15:30,1.09867,1.09913,1.09727,1.09758,13644
2020.03.17,15:45,1.09757,1.09924,1.09744,1.09889,9479
2020.03.17,16:00,1.09888,1.09911,1.09763,1.09812,7488
2020.03.17,16:15,1.09813,1.09884,1.09776,1.09875,3535
2020.03.17,16:30,1.09876,1.10105,1.09842,1.09997,8200
2020.03.17,16:45,1.09998,1.10072,1.09917,1.09946,9131
2020.03.17,17:00,1.09945,1.1013,1.09829,1.10115,13829
2020.03.17,17:15,1.10116,1.10149,1.09546,1.09666,13735
2020.03.17,17:30,1.09667,1.09778,1.09558,1.09655,17942
2020.03.17,17:45,1.09654,1.09862,1.09562,1.09701,14613
2020.03.17,18:00,1.09702,1.09813,1.09576,1.09777,10301
2020.03.17,18:15,1.09776,1.09853,1.09645,1.09687,10229
2020.03.17,18:30,1.09686,1.09877,1.09649,1.09827,10872
2020.03.17,18:45,1.09828,1.09918,1.09662,1.09721,11980
